C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_101.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_101.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_101.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_213.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_213.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_213.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_315.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_315.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_315.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_423.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_423.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_423.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_529.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_529.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_529.jpg, -0.3188025, 1, 0, 30.16789
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_637.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_637.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_637.jpg, -0.644688, 1, 0, 30.12578
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_746.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_746.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_746.jpg, -0.3183171, 1, 0, 30.19238
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_861.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_861.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_861.jpg, -0.01834982, 1, 0, 30.18734
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_29_970.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_29_970.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_29_970.jpg, 0, 1, 0, 30.19051
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_085.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_085.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_085.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_188.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_188.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_188.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_289.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_289.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_289.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_400.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_400.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_400.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_501.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_501.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_501.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_614.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_614.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_614.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_719.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_719.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_719.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_832.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_832.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_832.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_30_937.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_30_937.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_30_937.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_049.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_049.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_049.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_161.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_161.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_161.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_274.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_274.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_274.jpg, 0.0414189, 1, 0, 30.18983
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_386.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_386.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_386.jpg, 0.3777021, 1, 0, 30.16342
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_499.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_499.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_499.jpg, 0.5900379, 1, 0, 30.14012
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_610.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_610.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_610.jpg, 0.2184675, 1, 0, 30.19613
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_719.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_719.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_719.jpg, 0, 1, 0, 30.18735
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_819.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_819.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_819.jpg, 0, 1, 0, 30.18893
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_31_932.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_31_932.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_31_932.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_038.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_038.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_038.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_152.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_152.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_152.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_256.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_256.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_256.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_368.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_368.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_368.jpg, -0.3374268, 1, 0, 30.16268
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_481.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_481.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_481.jpg, -0.0475182, 1, 0, 30.18994
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_595.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_595.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_595.jpg, 0, 1, 0, 30.1911
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_702.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_702.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_702.jpg, 0, 1, 0, 30.18943
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_817.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_817.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_817.jpg, 0, 1, 0, 30.18972
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_32_924.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_32_924.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_32_924.jpg, -0.08941051, 1, 0, 30.18791
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_036.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_036.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_036.jpg, -0.4250346, 1, 0, 30.15415
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_148.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_148.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_148.jpg, -0.7621509, 1, 0, 30.11214
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_256.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_256.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_256.jpg, -0.4417413, 1, 0, 30.19114
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_358.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_358.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_358.jpg, -0.1752261, 1, 0, 30.19689
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_470.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_470.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_470.jpg, 0, 1, 0, 30.18954
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_583.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_583.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_583.jpg, 0, 1, 0, 30.19138
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_694.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_694.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_694.jpg, 0, 1, 0, 30.19309
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_795.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_795.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_795.jpg, 0, 1, 0, 30.19038
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_33_897.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_33_897.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_33_897.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_000.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_000.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_000.jpg, 0, 1, 0, 30.18989
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_106.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_106.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_106.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_209.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_209.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_209.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_320.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_320.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_320.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_431.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_431.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_431.jpg, 0.3753696, 1, 0, 30.16304
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_532.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_532.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_532.jpg, 0.0737484, 1, 0, 30.19055
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_637.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_637.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_637.jpg, 0, 1, 0, 30.18946
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_741.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_741.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_741.jpg, 0, 1, 0, 30.18877
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_844.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_844.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_844.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_34_950.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_34_950.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_34_950.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_060.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_060.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_060.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_161.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_161.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_161.jpg, 0, 1, 0, 30.19011
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_266.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_266.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_266.jpg, 0.113301, 1, 0, 30.18678
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_371.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_371.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_371.jpg, 0.3470091, 1, 0, 30.16814
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_477.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_477.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_477.jpg, 0.07177381, 1, 0, 30.19106
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_583.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_583.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_583.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_690.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_690.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_690.jpg, 0, 1, 0, 30.19047
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_801.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_801.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_801.jpg, 0, 1, 0, 30.1905
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_35_909.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_35_909.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_35_909.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_019.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_019.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_019.jpg, 0, 1, 0, 30.19055
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_122.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_122.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_122.jpg, 0, 1, 0, 30.19052
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_235.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_235.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_235.jpg, 0, 1, 0, 30.19057
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_345.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_345.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_345.jpg, 0, 1, 0, 30.19156
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_453.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_453.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_453.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_561.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_561.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_561.jpg, 0, 1, 0, 30.19233
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_672.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_672.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_672.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_775.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_775.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_775.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_886.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_886.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_886.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_36_990.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_36_990.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_36_990.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_099.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_099.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_099.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_201.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_201.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_201.jpg, -0.2684697, 1, 0, 30.17686
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_310.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_310.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_310.jpg, -0.3273486, 1, 0, 30.18395
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_420.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_420.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_420.jpg, -0.0319794, 1, 0, 30.1901
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_522.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_522.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_522.jpg, 0, 1, 0, 30.18989
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_622.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_622.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_622.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_722.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_722.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_722.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_823.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_823.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_823.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_37_935.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_37_935.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_37_935.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_043.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_043.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_043.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_155.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_155.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_155.jpg, 0.0814704, 1, 0, 30.18867
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_264.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_264.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_264.jpg, 0.407994, 1, 0, 30.15838
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_376.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_376.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_376.jpg, 0.1118193, 1, 0, 30.1915
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_485.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_485.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_485.jpg, 0, 1, 0, 30.18969
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_587.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_587.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_587.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Documents\GitHub\track2\IMG\center_2024_08_19_00_48_38_689.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\left_2024_08_19_00_48_38_689.jpg, C:\Users\HP\Documents\GitHub\track2\IMG\right_2024_08_19_00_48_38_689.jpg, 0, 1, 0, 30.19032
